ltable_id,rtable_id,label
b000922deu,http://www.google.com/base/feeds/snippets/13558726664717453661,0
b000rsk7k8,http://www.google.com/base/feeds/snippets/17663334954312320904,1
b000hedyio,http://www.google.com/base/feeds/snippets/16622880533554607802,1
b000eg6d5q,http://www.google.com/base/feeds/snippets/16690738478999740250,1
b000k2t0ou,http://www.google.com/base/feeds/snippets/2871880526266661646,0
b0008glghc,http://www.google.com/base/feeds/snippets/17941162981056466173,0
b000a3ky4e,http://www.google.com/base/feeds/snippets/18356638685856745200,1
b000ivjsb8,http://www.google.com/base/feeds/snippets/17787032142812456248,1
b00027eqmy,http://www.google.com/base/feeds/snippets/2460101921085498175,1
b000e65hki,http://www.google.com/base/feeds/snippets/11050991040966629398,1
b000hedyio,http://www.google.com/base/feeds/snippets/10127480163364021105,0
b000230e4m,http://www.google.com/base/feeds/snippets/13544956135698506439,0
b000o3d9ce,http://www.google.com/base/feeds/snippets/17288430274465544474,0
b000hlt4y0,http://www.google.com/base/feeds/snippets/11831542288207686462,1
b00024wjrq,http://www.google.com/base/feeds/snippets/16871524890947728660,0
b000ro5o78,http://www.google.com/base/feeds/snippets/13009872890401668351,1
b000hhvb9k,http://www.google.com/base/feeds/snippets/9852496278444342781,1
b0001g6q2e,http://www.google.com/base/feeds/snippets/6607475390801476875,1
b000nknb62,http://www.google.com/base/feeds/snippets/17467141222535233488,0
b0002w37x8,http://www.google.com/base/feeds/snippets/18405745276041721942,0
b00005yx8i,http://www.google.com/base/feeds/snippets/18417819850768172148,1
b000euhiug,http://www.google.com/base/feeds/snippets/12219649046294237633,0
b0007sxglk,http://www.google.com/base/feeds/snippets/17762641182538089473,1
b000saufbg,http://www.google.com/base/feeds/snippets/18225778049143407208,1
b000afkxso,http://www.google.com/base/feeds/snippets/1611810981921795487,1
b00009adf3,http://www.google.com/base/feeds/snippets/12203635138191657547,1
b000g80lku,http://www.google.com/base/feeds/snippets/16862951998092117648,1
b000hbvvg4,http://www.google.com/base/feeds/snippets/17647670175814866187,0
b000in8mj0,http://www.google.com/base/feeds/snippets/17137407106136957809,0
b000fkbhlg,http://www.google.com/base/feeds/snippets/725822618923623741,1
b0000ak7c5,http://www.google.com/base/feeds/snippets/17165389585205797735,0
b000e0f3yo,http://www.google.com/base/feeds/snippets/16899757809733800311,0
b000ezmxcy,http://www.google.com/base/feeds/snippets/17440820469218114890,1
b000ndib96,http://www.google.com/base/feeds/snippets/9426718267663314434,1
b000g80lqo,http://www.google.com/base/feeds/snippets/18441188461196475272,1
b000hhvb5e,http://www.google.com/base/feeds/snippets/2651646167662758246,1
b000bezsyi,http://www.google.com/base/feeds/snippets/3767792591229692245,0
b000fbk6gc,http://www.google.com/base/feeds/snippets/18446612824766852081,1
b000ndib7s,http://www.google.com/base/feeds/snippets/4287560991242110323,0
b000ga99ry,http://www.google.com/base/feeds/snippets/7556745099477533465,0
b000e8jlas,http://www.google.com/base/feeds/snippets/15800184450191067839,0
b000edkurg,http://www.google.com/base/feeds/snippets/13699037964945038111,1
b000ndible,http://www.google.com/base/feeds/snippets/790771655328756919,1
b000ar96bm,http://www.google.com/base/feeds/snippets/10121034673222484873,0
b0008glgea,http://www.google.com/base/feeds/snippets/7415156197197389350,1
b0007m69s8,http://www.google.com/base/feeds/snippets/17998064550570873069,1
b0000899lt,http://www.google.com/base/feeds/snippets/17578507241939502542,0
b000j1h08k,http://www.google.com/base/feeds/snippets/3989496415533250864,0
b000hbxjxc,http://www.google.com/base/feeds/snippets/11125907881740407428,1
b00027eqmy,http://www.google.com/base/feeds/snippets/15203735208016659510,0
b000b6n2lw,http://www.google.com/base/feeds/snippets/18382903514613113420,1
b000i84dsy,http://www.google.com/base/feeds/snippets/18427191929555331953,1
b000bwzxk4,http://www.google.com/base/feeds/snippets/8283450521159112077,0
b0001ym04e,http://www.google.com/base/feeds/snippets/5572182459728876600,0
b000bt8trg,http://www.google.com/base/feeds/snippets/11826731647881867985,1
b000ndo7n0,http://www.google.com/base/feeds/snippets/17544063525352738794,1
b000090179,http://www.google.com/base/feeds/snippets/16002979675138477406,1
b000bgpqr0,http://www.google.com/base/feeds/snippets/12737245292905990966,1
b000hed3fi,http://www.google.com/base/feeds/snippets/8561892082936625499,0
b0007q7mg2,http://www.google.com/base/feeds/snippets/13558726664717453661,1
b00007g3ai,http://www.google.com/base/feeds/snippets/10901373095934236651,1
b0008g2bvm,http://www.google.com/base/feeds/snippets/18275035621919457369,1
b000kehnvu,http://www.google.com/base/feeds/snippets/13563980761281743013,0
b0009hat9g,http://www.google.com/base/feeds/snippets/10620720227652938239,0
b000fqvxf0,http://www.google.com/base/feeds/snippets/9954012264342776691,1
b0000vyk1o,http://www.google.com/base/feeds/snippets/17983103067016649420,0
b000ndid4y,http://www.google.com/base/feeds/snippets/18387053149502077750,0
b00009v7hf,http://www.google.com/base/feeds/snippets/18373045261595979693,1
b0002x9a1u,http://www.google.com/base/feeds/snippets/13871525141591734359,1
b00002sam7,http://www.google.com/base/feeds/snippets/13130135991704999166,0
b000p9eqva,http://www.google.com/base/feeds/snippets/1376711894016182528,0
b0006b63rw,http://www.google.com/base/feeds/snippets/12911813140487249020,1
b0009qvgeo,http://www.google.com/base/feeds/snippets/15577341303347278445,0
b00094oszk,http://www.google.com/base/feeds/snippets/17215854618313178923,1
b000exs47y,http://www.google.com/base/feeds/snippets/16633280530608162098,1
b00008mnxz,http://www.google.com/base/feeds/snippets/4837330611493150937,0
b000ffsgho,http://www.google.com/base/feeds/snippets/4935901327541769811,1
b000gwkol2,http://www.google.com/base/feeds/snippets/14645181454759950488,0
b00009adf3,http://www.google.com/base/feeds/snippets/10843999530069218918,1
b000jx5ppi,http://www.google.com/base/feeds/snippets/18113699401844993243,1
b000q6zk3a,http://www.google.com/base/feeds/snippets/18371419521576660155,1
b000bdezfw,http://www.google.com/base/feeds/snippets/12411157260503394365,0
b000lp6jky,http://www.google.com/base/feeds/snippets/13635233890006695775,0
b000068nno,http://www.google.com/base/feeds/snippets/14326164391298371952,0
b0002h6x34,http://www.google.com/base/feeds/snippets/4823291609006887387,1
b000pienlo,http://www.google.com/base/feeds/snippets/12662824890153121005,0
b0007iqg2q,http://www.google.com/base/feeds/snippets/10496277297966281940,0
b0000afwwl,http://www.google.com/base/feeds/snippets/13486878941125826714,0
b0009jgv6o,http://www.google.com/base/feeds/snippets/171336667164499787,1
b0001wn0li,http://www.google.com/base/feeds/snippets/13226106504971179022,0
b000ra5bl6,http://www.google.com/base/feeds/snippets/18384763395194265858,0
b000in351k,http://www.google.com/base/feeds/snippets/13764248919283244886,0
b000qxd2tc,http://www.google.com/base/feeds/snippets/7653075580455328736,1
b000hlp5do,http://www.google.com/base/feeds/snippets/4835538995422992772,1
b000cp4ja0,http://www.google.com/base/feeds/snippets/3040037286169376262,1
b0002dlrru,http://www.google.com/base/feeds/snippets/18431066094306345892,0
b0007yll20,http://www.google.com/base/feeds/snippets/13536386431084971336,0
b00005aycg,http://www.google.com/base/feeds/snippets/3987149121723701537,1
b00032hexq,http://www.google.com/base/feeds/snippets/6856336028258284106,1
b000bckm7i,http://www.google.com/base/feeds/snippets/13540884315258409885,1
b0009y6f56,http://www.google.com/base/feeds/snippets/12529742146723962236,0
b000ozjtoo,http://www.google.com/base/feeds/snippets/5872583112916688662,0
b000lxdrjm,http://www.google.com/base/feeds/snippets/5896502193537683833,0
b000bwbtwu,http://www.google.com/base/feeds/snippets/6205544377126393085,1
b000in18nm,http://www.google.com/base/feeds/snippets/12354599434001970846,1
b000b676fa,http://www.google.com/base/feeds/snippets/3137318477096164629,0
b000exu9ay,http://www.google.com/base/feeds/snippets/18430618972729825710,0
b000om7diq,http://www.google.com/base/feeds/snippets/15566059362788724237,0
b000cbqbby,http://www.google.com/base/feeds/snippets/18423816476684578073,0
b000aoz7hw,http://www.google.com/base/feeds/snippets/5249679343559628087,0
b000ivjv10,http://www.google.com/base/feeds/snippets/16673725682059181917,1
b0006n99k8,http://www.google.com/base/feeds/snippets/16440740299780347439,0
b0002bqqxw,http://www.google.com/base/feeds/snippets/15975701052663506085,0
b000068u3h,http://www.google.com/base/feeds/snippets/11635339528486156141,1
b000ftpmc2,http://www.google.com/base/feeds/snippets/1766122214269018147,1
b000gb0m7y,http://www.google.com/base/feeds/snippets/15318442980556593434,1
b000om7diq,http://www.google.com/base/feeds/snippets/11294551601294188336,1
b000099sin,http://www.google.com/base/feeds/snippets/4923451909983851979,0
b000in351k,http://www.google.com/base/feeds/snippets/17079453403984087719,1
b000cqnjim,http://www.google.com/base/feeds/snippets/10662427062723563235,1
b000ftpmc2,http://www.google.com/base/feeds/snippets/14794198635011271295,0
b000oahvl2,http://www.google.com/base/feeds/snippets/13790524293567752562,0
b0002e3g6o,http://www.google.com/base/feeds/snippets/18384557845547191313,1
b00076ywj2,http://www.google.com/base/feeds/snippets/12002408855288739955,1
b000hbvvka,http://www.google.com/base/feeds/snippets/15850411959499321178,0
b000nknaze,http://www.google.com/base/feeds/snippets/13452628916237194338,0
b000gknmd6,http://www.google.com/base/feeds/snippets/1088964682231544841,1
b000ag5sb0,http://www.google.com/base/feeds/snippets/12546664403196501542,1
b000phd8ha,http://www.google.com/base/feeds/snippets/7446817695346465267,1
b000hhzie4,http://www.google.com/base/feeds/snippets/12929818547905903048,0
b000feyg7o,http://www.google.com/base/feeds/snippets/15564784742978828373,1
b000e65hki,http://www.google.com/base/feeds/snippets/16244076114747393740,0
b000bhq5jw,http://www.google.com/base/feeds/snippets/18436637620422411542,1
b000nknb62,http://www.google.com/base/feeds/snippets/12962968220446257144,0
b000bu7u48,http://www.google.com/base/feeds/snippets/16694806128312036500,1
b000i3g30k,http://www.google.com/base/feeds/snippets/13078719460791292222,1
b000ndib7s,http://www.google.com/base/feeds/snippets/3473826515983580841,1
b000h25yoi,http://www.google.com/base/feeds/snippets/17357728675180341663,1
b000aoz7hw,http://www.google.com/base/feeds/snippets/10563522754094993865,1
b000h5j4ka,http://www.google.com/base/feeds/snippets/11343247749866294908,1
b000gw55es,http://www.google.com/base/feeds/snippets/7744548491761569898,1
b000qxdj0y,http://www.google.com/base/feeds/snippets/11808064350838387307,1
b000o39u8q,http://www.google.com/base/feeds/snippets/5609692463569230619,1
b000hlt4y0,http://www.google.com/base/feeds/snippets/15481209573698256416,0
b00009vrfk,http://www.google.com/base/feeds/snippets/6585267440043502908,0
b000h25yoi,http://www.google.com/base/feeds/snippets/14967342736783891091,0
b000h294mq,http://www.google.com/base/feeds/snippets/13634906937991178152,0
b000hc0lw8,http://www.google.com/base/feeds/snippets/16573354058682977088,1
b000p9cr34,http://www.google.com/base/feeds/snippets/18421148872586071492,1
b000frs492,http://www.google.com/base/feeds/snippets/8537929685891940919,0
b000n5meva,http://www.google.com/base/feeds/snippets/4282890852330556387,1
b000mgvnks,http://www.google.com/base/feeds/snippets/17390440905927321212,0
b000ju9nao,http://www.google.com/base/feeds/snippets/13634906937991178152,0
b0007g9760,http://www.google.com/base/feeds/snippets/14521191113184580052,0
b000fmncb2,http://www.google.com/base/feeds/snippets/7928295573107692065,1
b0000ak7c5,http://www.google.com/base/feeds/snippets/18424334149556003404,1
b000h5j4ka,http://www.google.com/base/feeds/snippets/9078863729741497176,0
b000v7riie,http://www.google.com/base/feeds/snippets/11114112522015930440,0
b000pg8kwe,http://www.google.com/base/feeds/snippets/18393792313881524360,0
b000k6b2l0,http://www.google.com/base/feeds/snippets/17834804262117799503,1
b0009jhv1s,http://www.google.com/base/feeds/snippets/18080236342166120371,1
b000hj9r3u,http://www.google.com/base/feeds/snippets/18422892267475594445,1
b000ndibq4,http://www.google.com/base/feeds/snippets/16981943392970076486,0
b000f7ixx4,http://www.google.com/base/feeds/snippets/13561687450780175373,0
b0002r74a0,http://www.google.com/base/feeds/snippets/16909088683747633392,0
b000ra3l3g,http://www.google.com/base/feeds/snippets/6628446350064818078,1
b000ema3zq,http://www.google.com/base/feeds/snippets/10883047013256896757,0
b0006ni698,http://www.google.com/base/feeds/snippets/11865417944403325412,1
b000hcv1ky,http://www.google.com/base/feeds/snippets/16905793691117512235,1
b000nkklwe,http://www.google.com/base/feeds/snippets/16700933768709687512,1
b000hcxkks,http://www.google.com/base/feeds/snippets/18395554978346558556,1
b000fcyts2,http://www.google.com/base/feeds/snippets/14641221219676710452,1
b000ndibbo,http://www.google.com/base/feeds/snippets/15620401128846734122,0
b0002e3lpk,http://www.google.com/base/feeds/snippets/3815040086805205738,1
b000hhxeuo,http://www.google.com/base/feeds/snippets/3851440846924300601,0
b000ndibhi,http://www.google.com/base/feeds/snippets/11648097795915093399,0
b000ndid26,http://www.google.com/base/feeds/snippets/13801903643027621522,0
b00004t2un,http://www.google.com/base/feeds/snippets/17501987182659378619,1
b000pg7ha0,http://www.google.com/base/feeds/snippets/15026147703472509135,1
b000bt559q,http://www.google.com/base/feeds/snippets/16448745536109976455,0
b000o39u3g,http://www.google.com/base/feeds/snippets/13023052343955574084,1
b000hed3fs,http://www.google.com/base/feeds/snippets/4811212829822917671,1
b00002sac9,http://www.google.com/base/feeds/snippets/8401993747038150345,1
b000ayxld4,http://www.google.com/base/feeds/snippets/8537929685891940919,0
b000pdnhno,http://www.google.com/base/feeds/snippets/17070501717470514063,1
b000h27puo,http://www.google.com/base/feeds/snippets/747897289202016262,1
b0002ip4lu,http://www.google.com/base/feeds/snippets/16739935323659993586,1
b000h22pg8,http://www.google.com/base/feeds/snippets/18142071205016449884,0
b0000ycfe0,http://www.google.com/base/feeds/snippets/13416441565625851600,0
b000hysu2y,http://www.google.com/base/feeds/snippets/18415890873747923115,0
b000dz9yoa,http://www.google.com/base/feeds/snippets/12383342975629473219,0
b00002s6sc,http://www.google.com/base/feeds/snippets/13756542466722287702,0
b00008mopv,http://www.google.com/base/feeds/snippets/13036011966396962549,0
b000o39qyo,http://www.google.com/base/feeds/snippets/10376000923691891679,0
b000he4riu,http://www.google.com/base/feeds/snippets/16777357826655096085,0
b000mcianu,http://www.google.com/base/feeds/snippets/13653159525369338466,1
b000bndgzw,http://www.google.com/base/feeds/snippets/6327594211039677778,1
b0009dxjuq,http://www.google.com/base/feeds/snippets/16790631679419428442,1
b000h5fo8g,http://www.google.com/base/feeds/snippets/16987363527577090531,1
b000ehs6ic,http://www.google.com/base/feeds/snippets/3377135321507891586,1
b00076ywii,http://www.google.com/base/feeds/snippets/17407485579094223073,1
b0007lw23a,http://www.google.com/base/feeds/snippets/3045238811380824044,1
b000h6d2do,http://www.google.com/base/feeds/snippets/9639435771556038530,1
b00019tb00,http://www.google.com/base/feeds/snippets/272319572293073318,1
b000fjs8sc,http://www.google.com/base/feeds/snippets/9852496278444342781,0
b0002wt64m,http://www.google.com/base/feeds/snippets/3594701920411099396,0
b000gkpds8,http://www.google.com/base/feeds/snippets/5515688203820371988,1
b000ndo7n0,http://www.google.com/base/feeds/snippets/9029108187932664886,0
b000100eg4,http://www.google.com/base/feeds/snippets/15649007894453745010,0
b000hpjgw6,http://www.google.com/base/feeds/snippets/4250686295132810758,1
b00024yohy,http://www.google.com/base/feeds/snippets/12839562973908074354,0
b0002b0qfg,http://www.google.com/base/feeds/snippets/11267581873345425673,1
b000j588g4,http://www.google.com/base/feeds/snippets/17733079574233143461,1
b000eezn2c,http://www.google.com/base/feeds/snippets/10698225613963200917,0
b000byruai,http://www.google.com/base/feeds/snippets/16698946140878275557,0
b000bl40dg,http://www.google.com/base/feeds/snippets/18304228419567401310,0
b0007lw23a,http://www.google.com/base/feeds/snippets/2583985271947672564,0
b000pdomn8,http://www.google.com/base/feeds/snippets/7403657268074522339,1
b0001wn1fs,http://www.google.com/base/feeds/snippets/13400964324486944178,0
b00062uji0,http://www.google.com/base/feeds/snippets/2644254417608822315,1
b000ub6avc,http://www.google.com/base/feeds/snippets/4923451909983851979,0
b000ndibqy,http://www.google.com/base/feeds/snippets/17409309332075689843,1
b000hbysf0,http://www.google.com/base/feeds/snippets/4015258116571466944,0
b00006rgnx,http://www.google.com/base/feeds/snippets/9392415130007315021,0
b00019jgwi,http://www.google.com/base/feeds/snippets/407742822135371560,1
b000pgs3cq,http://www.google.com/base/feeds/snippets/13256640027624972456,0
b0002itt84,http://www.google.com/base/feeds/snippets/18418087816975565365,0
b000dn7k8y,http://www.google.com/base/feeds/snippets/17723708447447202259,1
b000hzrlim,http://www.google.com/base/feeds/snippets/6645838516644564026,1
b00009apiu,http://www.google.com/base/feeds/snippets/17475312797168685982,0
b0001wn0ky,http://www.google.com/base/feeds/snippets/16388256207576026986,1
b0009hmx36,http://www.google.com/base/feeds/snippets/13091287486392162844,0
b000b6n2lw,http://www.google.com/base/feeds/snippets/16082406061004654736,0
b0001fyrq2,http://www.google.com/base/feeds/snippets/13441425150917109811,0
b000fvqo0o,http://www.google.com/base/feeds/snippets/4025192676992669735,1
b0001xngz2,http://www.google.com/base/feeds/snippets/18384650377109692103,0
b00073fl7w,http://www.google.com/base/feeds/snippets/5718531384287636645,0
b000g0lieq,http://www.google.com/base/feeds/snippets/18380054536947094037,0
b000i3ec9y,http://www.google.com/base/feeds/snippets/13569745437647465764,0
b000p9eqva,http://www.google.com/base/feeds/snippets/13127837519859196528,1
b000v7vz1u,http://www.google.com/base/feeds/snippets/17615743519264436737,1
b000oahvl2,http://www.google.com/base/feeds/snippets/1341133658694254112,1
b000ayfpkq,http://www.google.com/base/feeds/snippets/16899532838792786499,0
b0001gu7jc,http://www.google.com/base/feeds/snippets/7946849252371593289,0
b0001wn1fs,http://www.google.com/base/feeds/snippets/4845894748348930146,0
b000bh3dbk,http://www.google.com/base/feeds/snippets/18141440313618559567,1
b000hlt57q,http://www.google.com/base/feeds/snippets/18385266399097496621,1
b000qgixde,http://www.google.com/base/feeds/snippets/18360307000127444765,1
b000mgo1r0,http://www.google.com/base/feeds/snippets/10555450463385817719,1
b00006hvvo,http://www.google.com/base/feeds/snippets/9687887699930800156,1
b0001wn0ky,http://www.google.com/base/feeds/snippets/6404961394554474953,0
b00006hubo,http://www.google.com/base/feeds/snippets/18440108050883260642,0
b00002s75b,http://www.google.com/base/feeds/snippets/18360175926672582960,0
b000eavbdq,http://www.google.com/base/feeds/snippets/18443105453266961029,1
b000g0lieq,http://www.google.com/base/feeds/snippets/10542539041826323398,1
b0009tqb3w,http://www.google.com/base/feeds/snippets/18396085441922746096,0
b000fzxisg,http://www.google.com/base/feeds/snippets/13727078323480476968,1
b0002iwyke,http://www.google.com/base/feeds/snippets/12536674159579454939,0
b0000aka82,http://www.google.com/base/feeds/snippets/11194384748675552467,0
b000fiej4k,http://www.google.com/base/feeds/snippets/15307043633633162485,1
b000ra3l3g,http://www.google.com/base/feeds/snippets/17392222800642377551,0
b0000aka82,http://www.google.com/base/feeds/snippets/15883771067913561390,1
b00065hjvc,http://www.google.com/base/feeds/snippets/17535862274044952617,1
b000aa87go,http://www.google.com/base/feeds/snippets/1803780371601211439,1
b000iek7kg,http://www.google.com/base/feeds/snippets/12383342975629473219,0
b00008kisz,http://www.google.com/base/feeds/snippets/4682448981783641744,0
b0007q7mg2,http://www.google.com/base/feeds/snippets/13029285540855383313,1
b000fdetx6,http://www.google.com/base/feeds/snippets/3370622523798561341,0
b000hlv6mi,http://www.google.com/base/feeds/snippets/10445277524546945239,0
b000eztvym,http://www.google.com/base/feeds/snippets/3370622523798561341,1
b000bnb72g,http://www.google.com/base/feeds/snippets/17010841797296818807,1
b0007yepy6,http://www.google.com/base/feeds/snippets/4783370532123880956,1
b000iz8vqw,http://www.google.com/base/feeds/snippets/3000347833164648276,1
b0001db6i6,http://www.google.com/base/feeds/snippets/12904825904608701558,1
b00032hey0,http://www.google.com/base/feeds/snippets/7857047966176880988,0
b00006sijr,http://www.google.com/base/feeds/snippets/6247936198343071793,1
b000emcays,http://www.google.com/base/feeds/snippets/14361822919446725793,0
b000k67vss,http://www.google.com/base/feeds/snippets/13970926731293955146,1
b0007lw230,http://www.google.com/base/feeds/snippets/17298610841039937504,1
b000b6n2oe,http://www.google.com/base/feeds/snippets/848125606533600340,1
b000b676fa,http://www.google.com/base/feeds/snippets/17982318849719467269,1
b000kbszns,http://www.google.com/base/feeds/snippets/17967900865986277130,1
b00009k780,http://www.google.com/base/feeds/snippets/17261970023689791051,1
b000ph8xs4,http://www.google.com/base/feeds/snippets/8417237654939994137,1
b000ndib7s,http://www.google.com/base/feeds/snippets/17756324079666668224,0
b000ivfciq,http://www.google.com/base/feeds/snippets/12151689484559213261,1
b000byruai,http://www.google.com/base/feeds/snippets/16981277851522177810,0
b00007bgty,http://www.google.com/base/feeds/snippets/17740298049885687854,0
b0007m3pcg,http://www.google.com/base/feeds/snippets/13613941901270543827,0
b000pihtec,http://www.google.com/base/feeds/snippets/14408228833860913735,0
b00009l1hv,http://www.google.com/base/feeds/snippets/13389337162643628213,0
b00004nhn7,http://www.google.com/base/feeds/snippets/13774824523880714097,0
b000o27t8a,http://www.google.com/base/feeds/snippets/18341451742874553099,1
b000cepgwg,http://www.google.com/base/feeds/snippets/4433860407786915136,1
b000ecqxjq,http://www.google.com/base/feeds/snippets/2793425352847818039,0
b0009yn1rq,http://www.google.com/base/feeds/snippets/18318904346969239461,0
b00099e4ya,http://www.google.com/base/feeds/snippets/16750826951044664483,1
b0001ym04e,http://www.google.com/base/feeds/snippets/13728717906019565465,0
b00008mnxz,http://www.google.com/base/feeds/snippets/18389048469504944658,1
b000ndib82,http://www.google.com/base/feeds/snippets/4058027556169196919,1
b000fbju6e,http://www.google.com/base/feeds/snippets/14641851046364509102,0
b000hcl5sm,http://www.google.com/base/feeds/snippets/17688197440309069858,0
b000j1cit6,http://www.google.com/base/feeds/snippets/7937630813831495909,1
b00002s6sc,http://www.google.com/base/feeds/snippets/14941513108998426217,1
b000p4v8am,http://www.google.com/base/feeds/snippets/17411076438303340250,1
b000ogsyjy,http://www.google.com/base/feeds/snippets/7702263644150091221,0
b000ndib7s,http://www.google.com/base/feeds/snippets/15947453625134334280,0
b000e15nhk,http://www.google.com/base/feeds/snippets/11343247749866294908,1
b000tl4qb4,http://www.google.com/base/feeds/snippets/18355044473505180786,0
b000iwarqw,http://www.google.com/base/feeds/snippets/8805781114218671102,1
b000lozewy,http://www.google.com/base/feeds/snippets/17477502346334387395,1
b00008ajjc,http://www.google.com/base/feeds/snippets/18424464601572004274,1
b000jx5shs,http://www.google.com/base/feeds/snippets/8317633865991250636,0
b00070ouja,http://www.google.com/base/feeds/snippets/11538958500164120645,0
b000mfqzoi,http://www.google.com/base/feeds/snippets/18411460412071411976,0
b00061m0qk,http://www.google.com/base/feeds/snippets/15404585187042606500,1
b000bvbmci,http://www.google.com/base/feeds/snippets/16579315096492817894,0
b000eqazb4,http://www.google.com/base/feeds/snippets/12965745281480952652,1
b000bckm46,http://www.google.com/base/feeds/snippets/15297739858013318917,0
b000c55alw,http://www.google.com/base/feeds/snippets/10177129616064822618,1
b000hed3fs,http://www.google.com/base/feeds/snippets/5562499905130838466,0
b000frqfe8,http://www.google.com/base/feeds/snippets/4450102625152904120,1
b000ga99ry,http://www.google.com/base/feeds/snippets/3274305083856247424,0
b000fqvxge,http://www.google.com/base/feeds/snippets/6607475390801476875,0
b0007prnjo,http://www.google.com/base/feeds/snippets/18434733520229761009,1
b0001wn16m,http://www.google.com/base/feeds/snippets/14391445631859374347,1
b000h1df7w,http://www.google.com/base/feeds/snippets/5781318040297863663,0
b000hjott2,http://www.google.com/base/feeds/snippets/16558385795268912766,1
b000euhk3g,http://www.google.com/base/feeds/snippets/14356986779854403622,1
b00029bosq,http://www.google.com/base/feeds/snippets/5764277216433211221,0
b000ndid44,http://www.google.com/base/feeds/snippets/1396058941659125307,1
b000h22pg8,http://www.google.com/base/feeds/snippets/392494394952738157,1
b000068xl9,http://www.google.com/base/feeds/snippets/18398774476993389905,1
b000frs438,http://www.google.com/base/feeds/snippets/16940097910559500208,1
b0000als2s,http://www.google.com/base/feeds/snippets/17832927937923546408,1
b000exq2cs,http://www.google.com/base/feeds/snippets/9463842250533836611,1
b000eu10wi,http://www.google.com/base/feeds/snippets/7587316869277129977,1
b000pgq8sm,http://www.google.com/base/feeds/snippets/8648200549603855201,1
b000i5wcp8,http://www.google.com/base/feeds/snippets/13108277695716872243,0
b000egoe9s,http://www.google.com/base/feeds/snippets/1817063505489259562,0
b000pgvk5s,http://www.google.com/base/feeds/snippets/3286136250930686353,1
b000jx5jnq,http://www.google.com/base/feeds/snippets/15260761427784751076,0
b00008mopv,http://www.google.com/base/feeds/snippets/1723081938816209300,0
b000ogsgzq,http://www.google.com/base/feeds/snippets/18053677474084218860,1
b000gr1ceu,http://www.google.com/base/feeds/snippets/452658072731437458,0
b000tl4qb4,http://www.google.com/base/feeds/snippets/1949229857064458441,1
b0008ews6w,http://www.google.com/base/feeds/snippets/11041238021562109147,1
b000k2nkua,http://www.google.com/base/feeds/snippets/8251934342990013076,1
b00062ak2k,http://www.google.com/base/feeds/snippets/17417045114751131954,0
b000bs5icq,http://www.google.com/base/feeds/snippets/4295762370065792405,1
b000exw510,http://www.google.com/base/feeds/snippets/9551528510942983552,1
b0000dbmhr,http://www.google.com/base/feeds/snippets/4058027556169196919,0
b000hcvr5s,http://www.google.com/base/feeds/snippets/4282890852330556387,0
b000pgs3cq,http://www.google.com/base/feeds/snippets/18347005743602331538,0
b00022pti4,http://www.google.com/base/feeds/snippets/1376711894016182528,0
b000ofnrhy,http://www.google.com/base/feeds/snippets/10453015417098446087,1
b000k757w4,http://www.google.com/base/feeds/snippets/17265475148454123541,1
b000qgixde,http://www.google.com/base/feeds/snippets/13813465547037122851,0
b000mg2kpk,http://www.google.com/base/feeds/snippets/13585307311432803676,0
b000bckmaa,http://www.google.com/base/feeds/snippets/13796906802854864998,1
b000k5uxys,http://www.google.com/base/feeds/snippets/5935343405881149008,1
b000ro5o78,http://www.google.com/base/feeds/snippets/11556150829068867516,0
b000ezmxcy,http://www.google.com/base/feeds/snippets/15159234661407732476,0
b000jf5zec,http://www.google.com/base/feeds/snippets/13314812920338419513,0
b000e3fn4g,http://www.google.com/base/feeds/snippets/4726171980422359572,0
b000ivkrvs,http://www.google.com/base/feeds/snippets/15664992944977677730,1
b000fdetxq,http://www.google.com/base/feeds/snippets/1327096272598550732,1
b000olsreg,http://www.google.com/base/feeds/snippets/10254889100768183729,0
b000ep8oju,http://www.google.com/base/feeds/snippets/17530305432950801722,1
b000qxd2tm,http://www.google.com/base/feeds/snippets/14693413290856659257,0
b000gw55es,http://www.google.com/base/feeds/snippets/13556239020919475970,0
b000bgtvda,http://www.google.com/base/feeds/snippets/18378932841147152966,1
b000ijngeu,http://www.google.com/base/feeds/snippets/17208172489316783816,1
b000068u3h,http://www.google.com/base/feeds/snippets/13350752071839986401,0
b000a0s3x6,http://www.google.com/base/feeds/snippets/16019355033889363381,1
b000314vvu,http://www.google.com/base/feeds/snippets/13074028898552227526,0
b000hcz9ac,http://www.google.com/base/feeds/snippets/14792132642669527606,0
b000in4uak,http://www.google.com/base/feeds/snippets/13569745437647465764,0
b000hcxkks,http://www.google.com/base/feeds/snippets/17670658966079855742,0
b000crx79w,http://www.google.com/base/feeds/snippets/13472833867051629683,0
b0006g2tum,http://www.google.com/base/feeds/snippets/15438054179506762492,0
b0001wn1ee,http://www.google.com/base/feeds/snippets/13663736690242275539,0
b000e13es0,http://www.google.com/base/feeds/snippets/16987363527577090531,1
b0002i6l7g,http://www.google.com/base/feeds/snippets/3887119395489365873,1
b00068u7ww,http://www.google.com/base/feeds/snippets/15297103917155951093,0
b000pg8kxs,http://www.google.com/base/feeds/snippets/13312621869477195220,1
b00007g3ai,http://www.google.com/base/feeds/snippets/11265957088683077055,1
b000bta4k6,http://www.google.com/base/feeds/snippets/6404961394554474953,0
